work_id,completion_date,disbursed_amount,has_evidence,raw_evidence_status
WS/MP007/2023-2024/3132-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3131-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3130-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3142-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3141-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3140-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3139-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3138-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3137-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3136-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3143-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3148-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3147-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3145-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3144-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3155-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3154-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3153-Installing tube-wells and borewells,05-Apr-25,460800.0,False,nan
WS/MP007/2023-2024/3152-Installing tube-wells and borewells,07-Mar-25,460800.0,False,nan
WS/MP007/2023-2024/3151-Installing tube-wells and borewells,07-Mar-25,460800.0,False,nan
WS/MP007/2023-2024/3150-Installing tube-wells and borewells,07-Mar-25,460800.0,False,nan
WS/MP007/2023-2024/3149-Installing tube-wells and borewells,07-Mar-25,460800.0,False,nan
WS/MP007/2023-2024/3158-Installing tube-wells and borewells,07-Mar-25,460800.0,False,nan
WS/MP007/2023-2024/3157-Installing tube-wells and borewells,11-Sep-24,460800.0,False,nan
WS/MP007/2023-2024/3156-Installing tube-wells and borewells,10-Jul-24,460800.0,False,nan
"WS/MP202/2023-2024/12158-Construction of roads, link roads, pathways or any other road with or without drainage system",20-Apr-24,810785.0,True,Images
"WS/MP202/2023-2024/12157-Construction of roads, link roads, pathways or any other road with or without drainage system",20-Apr-24,834812.0,True,Images
WS/MP140/2023-2024/15148-Construction of rooms and halls in school and colleges,12-Nov-25,250000.0,True,Images
WS/MP106/2023-2024/9774-Construction of culverts and bridges,06-Oct-23,495000.0,True,Images
"WS/MP106/2023-2024/16088-Construction of roads, link roads, pathways or any other road with or without drainage system",18-Dec-25,1000000.0,True,Images
"WS/MP007/2023-2024/3160-Construction of cycle tracks, cycle stand and segregated non-motorized vehicle (NMV) lanes",05-Apr-25,1065000.0,False,nan
WS/MP202/2023-2024/12164-Construction of toilet blocks,08-Jul-25,435735.0,True,Images
"WS/MP106/2023-2024/1439-Construction of roads, link roads, pathways or any other road with or without drainage system",22-Nov-23,500000.0,True,Images
"WS/MP106/2023-2024/5658-Construction of roads, link roads, pathways or any other road with or without drainage system",28-Nov-25,500000.0,True,Images
WS/MP106/2023-2024/9773-Construction of community centers and community halls,06-Feb-25,494754.0,True,Images
WS/MP106/2023-2024/2363-Installing hand pumps,24-Jul-24,60000.0,True,Images
WS/MP078/2023-2024/13590-Installation of multi-gym equipment,21-Jan-25,500000.0,True,Images
"WS/MP001/2023-2024/12794-Construction of roads, link roads, pathways or any other road with or without drainage system",03-Mar-24,1484400.0,True,Images
"WS/MP001/2023-2024/12795-Construction of roads, link roads, pathways or any other road with or without drainage system",03-Mar-24,1484894.0,True,Images
WS/MP198/2023-2024/7927-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7926-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7925-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7924-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7923-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7922-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7921-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7920-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7939-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7948-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7960-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7938-Lighting of public spaces,28-Feb-24,283000.0,False,nan
"WS/MP015/2023-2024/11903-Construction of flood control embankments/ protection walls along riverbanks, hilltops, roadsides",14-Oct-23,2496404.0,False,nan
"WS/MP015/2023-2024/11902-Construction of roads, link roads, pathways or any other road with or without drainage system",15-Oct-23,2499441.0,False,nan
"WS/MP015/2023-2024/11901-Construction of roads, link roads, pathways or any other road with or without drainage system",15-Oct-23,2499441.0,False,nan
WS/MP198/2023-2024/7937-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7936-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7935-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7934-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7933-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7932-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7946-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7945-Lighting of public spaces,28-Feb-24,283000.0,False,nan
"WS/MP001/2023-2024/12797-Construction of roads, link roads, pathways or any other road with or without drainage system",03-Mar-24,1484900.0,True,Images
WS/MP198/2023-2024/7944-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7943-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7942-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7941-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7940-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7953-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7952-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7951-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7959-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7958-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7957-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7956-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7955-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7954-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7961-Lighting of public spaces,28-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7883-Lighting of public spaces,27-Feb-24,283000.0,False,nan
WS/MP198/2023-2024/7947-Street lights,28-Feb-24,283000.0,False,nan
"WS/MP015/2023-2024/11906-Construction of flood control embankments/ protection walls along riverbanks, hilltops, roadsides",23-Oct-23,2495894.0,True,Images
WS/MP192/2023-2024/9787-Lighting of public spaces,23-Oct-24,167254.0,True,Images
"WS/MP052/2023-2024/16052-Construction of roads, link roads, pathways or any other road with or without drainage system",25-Oct-23,1483564.0,False,nan
WS/MP081/2023-2024/1798-Construction of community centers and community halls,17-Aug-25,1450000.0,False,nan
"WS/MP081/2023-2024/1797-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
"WS/MP081/2023-2024/1796-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
"WS/MP081/2023-2024/1761-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
WS/MP081/2023-2024/1763-Crematoriums/energy efficient crematoriums or structures on burial/cremation ground,05-Apr-25,1000000.0,False,nan
WS/MP081/2023-2024/1762-Crematoriums/energy efficient crematoriums or structures on burial/cremation ground,05-Apr-25,1000000.0,False,nan
WS/MP015/2023-2024/5145-Construction of rainwater harvesting structures,26-Oct-23,999096.0,True,Images
"WS/MP081/2023-2024/1764-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,400000.0,False,nan
WS/MP081/2023-2024/1774-Construction of community centers and community halls,07-Dec-25,1450000.0,False,nan
"WS/MP081/2023-2024/1773-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,1000000.0,False,nan
"WS/MP081/2023-2024/1772-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
"WS/MP081/2023-2024/1771-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,400000.0,False,nan
"WS/MP081/2023-2024/1770-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,400000.0,False,nan
"WS/MP081/2023-2024/1777-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,300000.0,False,nan
"WS/MP081/2023-2024/1776-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,300000.0,False,nan
"WS/MP081/2023-2024/1775-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,300000.0,False,nan
"WS/MP081/2023-2024/1783-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
"WS/MP081/2023-2024/1781-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
WS/MP081/2023-2024/1779-Crematoriums/energy efficient crematoriums or structures on burial/cremation ground,07-Dec-25,611000.0,False,nan
"WS/MP081/2023-2024/1778-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,300000.0,False,nan
WS/MP081/2023-2024/1784-Construction of community centers and community halls,17-Aug-25,1450000.0,False,nan
WS/MP081/2023-2024/1787-Renovation of ponds and lakes,05-Apr-25,500000.0,False,nan
"WS/MP081/2023-2024/1785-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
WS/MP081/2023-2024/1795-Construction of buildings for community cultural activities,05-Apr-25,400000.0,False,nan
WS/MP081/2023-2024/1794-Construction of community centers and community halls,05-Apr-25,1450000.0,False,nan
"WS/MP081/2023-2024/1792-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
WS/MP081/2023-2024/1791-Renovation of ponds and lakes,05-Apr-25,500000.0,False,nan
WS/MP081/2023-2024/1790-Construction of community centers and community halls,07-Dec-25,1450000.0,False,nan
"WS/MP081/2023-2024/1789-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
WS/MP081/2023-2024/1802-Construction of community centers and community halls,07-Dec-25,1450000.0,False,nan
WS/MP081/2023-2024/1801-Construction of community centers and community halls,17-Aug-25,1450000.0,False,nan
WS/MP081/2023-2024/1800-Construction of community centers and community halls,17-Aug-25,1450000.0,False,nan
WS/MP081/2023-2024/1799-Construction of buildings for community cultural activities,17-Aug-25,400000.0,False,nan
WS/MP081/2023-2024/2098-Construction of community centers and community halls,05-Apr-25,1000000.0,False,nan
WS/MP081/2023-2024/2097-Renovation of ponds and lakes,05-Apr-25,500000.0,False,nan
"WS/MP081/2023-2024/4488-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
"WS/MP081/2023-2024/4489-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
"WS/MP081/2023-2024/4486-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
"WS/MP081/2023-2024/4485-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
WS/MP081/2023-2024/4484-Crematoriums/energy efficient crematoriums or structures on burial/cremation ground,07-Dec-25,1000000.0,False,nan
WS/MP081/2023-2024/4492-Construction of community centers and community halls,05-Apr-25,1100000.0,False,nan
"WS/MP081/2023-2024/4491-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,1000000.0,False,nan
"WS/MP081/2023-2024/4490-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,500000.0,False,nan
"WS/MP052/2023-2024/16045-Construction of roads, link roads, pathways or any other road with or without drainage system",20-Sep-24,1487135.0,False,nan
WS/MP192/2023-2024/9786-Lighting of public spaces,23-Oct-24,167254.0,True,Images
WS/MP192/2023-2024/9785-Lighting of public spaces,24-Oct-24,167254.0,True,Images
WS/MP192/2023-2024/9784-Lighting of public spaces,24-Oct-24,167254.0,True,Images
WS/MP192/2023-2024/13329-Lighting of public spaces,23-Oct-24,167254.0,True,Images
WS/MP192/2023-2024/9799-Installing community drinking water plants,23-Oct-24,586991.0,True,Images
"WS/MP015/2023-2024/37913-Construction of roads, link roads, pathways or any other road with or without drainage system",31-Oct-23,2470841.0,True,Images
"WS/MP015/2023-2024/37910-Construction of roads, link roads, pathways or any other road with or without drainage system",31-Oct-23,2459492.0,True,Images
"WS/MP015/2023-2024/37911-Construction of roads, link roads, pathways or any other road with or without drainage system",31-Oct-23,2468981.0,True,Images
"WS/MP015/2023-2024/37912-Construction of roads, link roads, pathways or any other road with or without drainage system",31-Oct-23,2459127.0,True,Images
"WS/MP052/2023-2024/16060-Construction of roads, link roads, pathways or any other road with or without drainage system",20-Sep-24,990847.0,False,nan
"WS/MP052/2023-2024/14791-Construction of roads, link roads, pathways or any other road with or without drainage system",20-Sep-24,1181541.0,False,nan
WS/MP140/2023-2024/8586-Purchase of non-conventional energy system and devices for community use,05-Aug-25,578200.0,True,Images
"WS/MP202/2023-2024/21599-Construction of roads, link roads, pathways or any other road with or without drainage system",25-Apr-25,562521.0,True,Images
"WS/MP202/2023-2024/21598-Construction of roads, link roads, pathways or any other road with or without drainage system",31-Jul-24,1027022.0,True,Images
"WS/MP052/2023-2024/16058-Construction of roads, link roads, pathways or any other road with or without drainage system",20-Sep-24,1491583.0,False,nan
"WS/MP139/2023-2024/41242-Construction of roads, link roads, pathways or any other road with or without drainage system",16-Nov-23,490956.0,True,Images
"WS/MP139/2023-2024/41243-Construction of roads, link roads, pathways or any other road with or without drainage system",16-Nov-23,2401081.0,True,Images
"WS/MP139/2023-2024/41241-Construction of roads, link roads, pathways or any other road with or without drainage system",06-Nov-23,841614.0,True,Images
"WS/MP001/2023-2024/12796-Construction of roads, link roads, pathways or any other road with or without drainage system",07-Jul-24,1484974.0,True,Images
"WS/MP202/2023-2024/17119-Construction of roads, link roads, pathways or any other road with or without drainage system",19-Jan-24,932690.0,True,Images
"WS/MP202/2023-2024/17120-Construction of roads, link roads, pathways or any other road with or without drainage system",19-Jan-24,1186933.0,True,Images
"WS/MP202/2023-2024/17122-Construction of roads, link roads, pathways or any other road with or without drainage system",25-Apr-25,1394881.0,True,Images
"WS/MP001/2023-2024/37288-Construction of roads, link roads, pathways or any other road with or without drainage system",07-Jul-24,1484810.0,True,Images
"WS/MP001/2023-2024/37287-Construction of roads, link roads, pathways or any other road with or without drainage system",03-Mar-24,1484500.0,True,Images
"WS/MP001/2023-2024/1411-Construction of roads, link roads, pathways or any other road with or without drainage system",03-Mar-24,1484100.0,True,Images
"WS/MP202/2023-2024/17118-Construction of roads, link roads, pathways or any other road with or without drainage system",19-Jan-24,409507.0,False,nan
"WS/MP202/2023-2024/17124-Construction of roads, link roads, pathways or any other road with or without drainage system",18-Jan-24,455160.0,False,nan
"WS/MP202/2023-2024/17123-Construction of roads, link roads, pathways or any other road with or without drainage system",06-Mar-24,1023626.0,True,Images
"WS/MP202/2023-2024/17126-Construction of roads, link roads, pathways or any other road with or without drainage system",25-Apr-25,437021.0,True,Images
WS/MP139/2023-2024/46075-Establishing public ground water recharging facilities,20-Nov-23,2655484.0,True,Images
WS/MP192/2023-2024/12592-Installation of multi-gym equipment,12-Sep-24,724620.0,True,Images
"WS/MP081/2023-2024/1780-Construction of roads, link roads, pathways or any other road with or without drainage system",05-Apr-25,400000.0,False,nan
WS/MP192/2023-2024/12596-Installation of multi-gym equipment,12-Sep-24,766982.0,True,Images
WS/MP192/2023-2024/12595-Installation of multi-gym equipment,12-Sep-24,766982.0,True,Images
WS/MP192/2023-2024/12594-Installation of multi-gym equipment,12-Sep-24,774002.0,True,Images
WS/MP192/2023-2024/12593-Installation of multi-gym equipment,12-Sep-24,757062.0,True,Images
WS/MP192/2023-2024/12603-Installation of multi-gym equipment,15-Nov-25,759216.0,True,Images
WS/MP192/2023-2024/12600-Installation of multi-gym equipment,15-Nov-25,743335.0,True,Images
WS/MP192/2023-2024/12599-Installation of multi-gym equipment,15-Nov-25,760215.0,True,Images
WS/MP203/2023-2024/10747-Installing community drinking water plants,20-Sep-25,5001682.0,True,Images
WS/MP839/2023-2024/25883-Lighting of public spaces,08-Mar-24,243000.0,True,Images
WS/MP839/2023-2024/25884-Lighting of public spaces,08-Mar-24,243000.0,True,Images
WS/MP839/2023-2024/25885-Lighting of public spaces,08-Mar-24,243000.0,True,Images
WS/MP839/2023-2024/25910-Lighting of public spaces,08-Mar-24,243000.0,True,Images
WS/MP839/2023-2024/25912-Lighting of public spaces,08-Mar-24,243000.0,True,Images
WS/MP839/2023-2024/25915-Lighting of public spaces,08-Mar-24,243000.0,True,Images
WS/MP839/2023-2024/25917-Lighting of public spaces,08-Mar-24,243000.0,True,Images
WS/MP839/2023-2024/25948-Lighting of public spaces,08-Mar-24,243000.0,True,Images
WS/MP839/2023-2024/25953-Lighting of public spaces,08-Mar-24,243000.0,True,Images
WS/MP839/2023-2024/25954-Lighting of public spaces,08-Mar-24,243000.0,True,Images
WS/MP839/2023-2024/27493-Lighting of public spaces,08-Mar-24,243000.0,True,Images
WS/MP839/2023-2024/27509-Lighting of public spaces,08-Mar-24,243000.0,True,Images
